127.0.0.1 - - [30/Mar/2023:08:04:48 +0000] "GET /solr/movie/spell?q=Movie_Name:%22america%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 6752
127.0.0.1 - - [30/Mar/2023:08:04:49 +0000] "GET /solr/movie/spell?q=Movie_Name:%22americ%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 1042
127.0.0.1 - - [30/Mar/2023:08:04:54 +0000] "GET /solr/movie/spell?q=Movie_Name:%22americ%20beau%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 747
127.0.0.1 - - [30/Mar/2023:08:04:55 +0000] "GET /solr/movie/spell?q=Movie_Name:%22americ%20beauty%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 1014
127.0.0.1 - - [30/Mar/2023:08:04:58 +0000] "GET /solr/movie/spell?q=Movie_Name:%22americ%20beaut%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 1516
127.0.0.1 - - [30/Mar/2023:08:04:59 +0000] "GET /solr/movie/spell?q=Movie_Name:%22americ%20beau%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 747
127.0.0.1 - - [30/Mar/2023:08:05:00 +0000] "GET /solr/movie/spell?q=Movie_Name:%22americ%20beaut%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 1516
127.0.0.1 - - [30/Mar/2023:08:05:02 +0000] "GET /solr/movie/spell?q=Movie_Name:%22american%20beauty%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 983
127.0.0.1 - - [30/Mar/2023:08:05:14 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:08:05:14 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:08:05:14 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109131
127.0.0.1 - - [30/Mar/2023:08:05:15 +0000] "GET /solr/movie/spell?q=Movie_Name:%22american%20beaut%22&spellcheck.build=true&spellcheck.accuracy=0.5&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 1196
127.0.0.1 - - [30/Mar/2023:08:05:19 +0000] "GET /solr/movie/spell?q=Movie_Name:%22american%20beau%22&spellcheck.build=true&spellcheck.accuracy=0.5&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 877
127.0.0.1 - - [30/Mar/2023:08:05:20 +0000] "GET /solr/movie/spell?q=Movie_Name:%22american%20bea%22&spellcheck.build=true&spellcheck.accuracy=0.5&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 241
127.0.0.1 - - [30/Mar/2023:08:05:23 +0000] "GET /solr/movie/spell?q=Movie_Name:%22americ%20bea%22&spellcheck.build=true&spellcheck.accuracy=0.5&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 562
127.0.0.1 - - [30/Mar/2023:08:05:24 +0000] "GET /solr/movie/spell?q=Movie_Name:%22americ%20beat%22&spellcheck.build=true&spellcheck.accuracy=0.5&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 998
127.0.0.1 - - [30/Mar/2023:08:05:27 +0000] "GET /solr/movie/spell?q=Movie_Name:%22america%20beat%22&spellcheck.build=true&spellcheck.accuracy=0.5&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 870
127.0.0.1 - - [30/Mar/2023:08:05:31 +0000] "GET /solr/movie/spell?q=Movie_Name:%22americ%20beau%22&spellcheck.build=true&spellcheck.accuracy=0.5&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 1002
127.0.0.1 - - [30/Mar/2023:08:05:34 +0000] "GET /solr/movie/spell?q=Movie_Name:%22americ%20beauty%22&spellcheck.build=true&spellcheck.accuracy=0.5&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 1014
127.0.0.1 - - [30/Mar/2023:08:05:38 +0000] "GET /solr/movie/spell?q=Movie_Name:%22americ%20beaut%22&spellcheck.build=true&spellcheck.accuracy=0.5&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 1516
127.0.0.1 - - [30/Mar/2023:08:05:38 +0000] "GET /solr/movie/spell?q=Movie_Name:%22americ%20beau%22&spellcheck.build=true&spellcheck.accuracy=0.5&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 1002
127.0.0.1 - - [30/Mar/2023:08:05:40 +0000] "GET /solr/movie/spell?q=Movie_Name:%22americ%20beaut%22&spellcheck.build=true&spellcheck.accuracy=0.5&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 1516
127.0.0.1 - - [30/Mar/2023:08:05:42 +0000] "GET /solr/movie/spell?q=Movie_Name:%22american%20beauty%22&spellcheck.build=true&spellcheck.accuracy=0.5&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 984
127.0.0.1 - - [30/Mar/2023:08:05:51 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:08:05:51 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:08:05:51 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109131
127.0.0.1 - - [30/Mar/2023:08:08:46 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:08:08:46 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:08:08:46 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2757
127.0.0.1 - - [30/Mar/2023:08:08:46 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:08:08:46 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109131
127.0.0.1 - - [30/Mar/2023:08:08:46 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109131
127.0.0.1 - - [30/Mar/2023:08:08:46 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109131
127.0.0.1 - - [30/Mar/2023:08:08:46 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109131
127.0.0.1 - - [30/Mar/2023:08:10:14 +0000] "GET /solr/movie/spell?q=Movie_Name:%22Horror%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 11968
127.0.0.1 - - [30/Mar/2023:08:11:10 +0000] "GET /solr/movie/spell?q=Movie_Name:%22Horrol%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 1035
127.0.0.1 - - [30/Mar/2023:08:11:13 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horror%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 11970
127.0.0.1 - - [30/Mar/2023:08:12:29 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109131
127.0.0.1 - - [30/Mar/2023:08:12:29 +0000] "GET /solr/movie/spell?q=Movie_Name:%22%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 149
127.0.0.1 - - [30/Mar/2023:08:12:40 +0000] "GET /solr/movie/spell?q=Movie_Name:%22%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 149
127.0.0.1 - - [30/Mar/2023:08:12:42 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:08:12:42 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:08:12:42 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109131
127.0.0.1 - - [30/Mar/2023:08:12:42 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:08:12:42 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109131
127.0.0.1 - - [30/Mar/2023:08:12:42 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:08:12:42 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109131
127.0.0.1 - - [30/Mar/2023:08:12:42 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109131
127.0.0.1 - - [30/Mar/2023:08:13:45 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:08:13:45 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:08:13:45 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:08:13:45 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109134
127.0.0.1 - - [30/Mar/2023:08:13:45 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109133
127.0.0.1 - - [30/Mar/2023:08:13:45 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109133
127.0.0.1 - - [30/Mar/2023:08:13:45 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:08:13:45 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109131
127.0.0.1 - - [30/Mar/2023:08:14:37 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horror%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 11970
127.0.0.1 - - [30/Mar/2023:08:14:40 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109131
127.0.0.1 - - [30/Mar/2023:08:14:44 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horor%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 1469
127.0.0.1 - - [30/Mar/2023:08:14:45 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horror%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 11970
127.0.0.1 - - [30/Mar/2023:08:15:17 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109131
127.0.0.1 - - [30/Mar/2023:08:19:14 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:08:19:14 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:08:19:14 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=10000&useParams= HTTP/1.1" 200 6875562
127.0.0.1 - - [30/Mar/2023:08:19:14 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=10000&useParams= HTTP/1.1" 200 6875565
127.0.0.1 - - [30/Mar/2023:08:19:24 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:08:19:24 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:08:19:24 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:08:19:24 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:08:19:24 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=10000&useParams= HTTP/1.1" 200 6875562
127.0.0.1 - - [30/Mar/2023:08:19:24 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=10000&useParams= HTTP/1.1" 200 6875560
127.0.0.1 - - [30/Mar/2023:08:19:24 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=10000&useParams= HTTP/1.1" 200 6875562
127.0.0.1 - - [30/Mar/2023:08:19:24 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=10000&useParams= HTTP/1.1" 200 6875562
127.0.0.1 - - [30/Mar/2023:08:20:03 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horror%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 11970
127.0.0.1 - - [30/Mar/2023:08:20:08 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=10000&useParams= HTTP/1.1" 200 6875560
127.0.0.1 - - [30/Mar/2023:08:24:15 +0000] "GET /solr/movie/select?fl=Movie_Name%2CGenre_s_%2Ctmdb_Rating%2CUser_Rating%2CProduction_Company%2CRelease_Date%2CReview_Content&fq=Movie_Name%3AHorror&indent=true&q.op=OR&q=*%3A*&useParams= HTTP/1.1" 200 10717
127.0.0.1 - - [30/Mar/2023:08:24:59 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=Movie_Name%3A%22Horror%22&useParams= HTTP/1.1" 200 11964
127.0.0.1 - - [30/Mar/2023:08:25:24 +0000] "GET /solr/movie/select?fl=Movie_Name%2CGenre_s_%2Ctmdb_Rating%2CUser_Rating%2CProduction_Company%2CRelease_Date%2CReview_Content&fq=Movie_Name%3AHorror&indent=true&q.op=OR&q=*%3A*&useParams= HTTP/1.1" 200 10714
127.0.0.1 - - [30/Mar/2023:08:25:27 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=Movie_Name%3A%22Horror%22&useParams= HTTP/1.1" 200 11964
127.0.0.1 - - [30/Mar/2023:08:25:30 +0000] "GET /solr/movie/select?fl=Movie_Name%2CGenre_s_%2Ctmdb_Rating%2CUser_Rating%2CProduction_Company%2CRelease_Date%2CReview_Content&fq=Movie_Name%3AHorror&indent=true&q.op=OR&q=*%3A*&useParams= HTTP/1.1" 200 10714
127.0.0.1 - - [30/Mar/2023:08:25:33 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=Movie_Name%3A%22Horror%22&useParams= HTTP/1.1" 200 11964
127.0.0.1 - - [30/Mar/2023:08:25:52 +0000] "GET /solr/movie/spell?q=Movie_Name:%22by%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 8740
127.0.0.1 - - [30/Mar/2023:08:25:57 +0000] "GET /solr/movie/spell?q=Movie_Name:%22%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 149
127.0.0.1 - - [30/Mar/2023:08:25:57 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=10000&useParams= HTTP/1.1" 200 6875562
127.0.0.1 - - [30/Mar/2023:08:26:05 +0000] "GET /solr/movie/spell?q=Movie_Name:%22sin%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 4130
127.0.0.1 - - [30/Mar/2023:08:26:07 +0000] "GET /solr/movie/spell?q=Movie_Name:%22a%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 9080
127.0.0.1 - - [30/Mar/2023:08:26:07 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=10000&useParams= HTTP/1.1" 200 6875562
127.0.0.1 - - [30/Mar/2023:08:26:25 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=Movie_Name%3A%22a%22&useParams= HTTP/1.1" 200 9076
127.0.0.1 - - [30/Mar/2023:08:26:36 +0000] "GET /solr/movie/select?fl=Movie_Name%2CGenre_s_%2Ctmdb_Rating%2CUser_Rating%2CProduction_Company%2CRelease_Date%2CReview_Content&fq=Movie_Name%3Aar&indent=true&q.op=OR&q=*%3A*&useParams= HTTP/1.1" 200 358
127.0.0.1 - - [30/Mar/2023:08:26:44 +0000] "GET /solr/movie/select?fl=Movie_Name%2CGenre_s_%2Ctmdb_Rating%2CUser_Rating%2CProduction_Company%2CRelease_Date%2CReview_Content&fq=Movie_Name%3A%22a%22r&indent=true&q.op=OR&q=*%3A*&useParams= HTTP/1.1" 200 6630
127.0.0.1 - - [30/Mar/2023:08:26:56 +0000] "GET /solr/movie/select?fl=Movie_Name%2CGenre_s_%2Ctmdb_Rating%2CUser_Rating%2CProduction_Company%2CRelease_Date%2CReview_Content&fq=Movie_Name%3A%22a%22&indent=true&q.op=OR&q=*%3A*&useParams= HTTP/1.1" 200 6629
127.0.0.1 - - [30/Mar/2023:08:27:02 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=Movie_Name%3A%22a%22&useParams= HTTP/1.1" 200 9076
127.0.0.1 - - [30/Mar/2023:08:27:24 +0000] "GET /solr/movie/spell?q=Movie_Name:%22a%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 9078
127.0.0.1 - - [30/Mar/2023:08:52:11 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:08:52:39 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:08:52:53 +0000] "GET /solr/admin/cores?_=1680160532992&indexInfo=false&wt=json HTTP/1.1" 200 435
127.0.0.1 - - [30/Mar/2023:08:52:53 +0000] "GET /solr/movie/admin/segments?_=1680166373531&wt=json HTTP/1.1" 200 627
127.0.0.1 - - [30/Mar/2023:08:52:53 +0000] "GET /solr/admin/info/system?_=1680160532993&wt=json HTTP/1.1" 200 1445
127.0.0.1 - - [30/Mar/2023:08:52:54 +0000] "GET /solr/admin/cores?_=1680160532992&indexInfo=false&wt=json HTTP/1.1" 200 434
127.0.0.1 - - [30/Mar/2023:08:52:54 +0000] "GET /solr/movie/config?_=1680166374773&wt=json HTTP/1.1" 200 2376
127.0.0.1 - - [30/Mar/2023:08:52:54 +0000] "GET /solr/admin/info/system?_=1680160532993&wt=json HTTP/1.1" 200 1441
127.0.0.1 - - [30/Mar/2023:08:52:54 +0000] "GET /solr/movie/admin/luke?_=1680160535475&show=schema&wt=json HTTP/1.1" 200 6044
127.0.0.1 - - [30/Mar/2023:08:52:54 +0000] "GET /solr/movie/admin/luke?_=1680160535475&numTerms=0&wt=json HTTP/1.1" 200 1012
127.0.0.1 - - [30/Mar/2023:08:52:59 +0000] "GET /solr/admin/cores?_=1680160532992&indexInfo=false&wt=json HTTP/1.1" 200 434
127.0.0.1 - - [30/Mar/2023:08:52:59 +0000] "GET /solr/movie/config?_=1680166374773&wt=json HTTP/1.1" 200 2377
127.0.0.1 - - [30/Mar/2023:08:52:59 +0000] "GET /solr/movie/admin/luke?_=1680160535475&show=schema&wt=json HTTP/1.1" 200 6045
127.0.0.1 - - [30/Mar/2023:08:52:59 +0000] "GET /solr/admin/info/system?_=1680160532993&wt=json HTTP/1.1" 200 1436
127.0.0.1 - - [30/Mar/2023:08:52:59 +0000] "GET /solr/movie/admin/luke?_=1680160535475&numTerms=0&wt=json HTTP/1.1" 200 1010
127.0.0.1 - - [30/Mar/2023:08:53:00 +0000] "GET /solr/movie/admin/luke?_=1680160535475&fl=Production_Company&wt=json HTTP/1.1" 200 945
127.0.0.1 - - [30/Mar/2023:08:53:20 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=10000&useParams= HTTP/1.1" 200 6875562
127.0.0.1 - - [30/Mar/2023:08:54:57 +0000] "GET /solr/movie/select?fl=Movie_Name%2CGenre_s_%2Ctmdb_Rating%2CUser_Rating%2CProduction_Company%2CRelease_Date%2CReview_Content&indent=true&q.op=OR&q=*%3A*&rows=10000&useParams= HTTP/1.1" 200 6245855
127.0.0.1 - - [30/Mar/2023:08:55:14 +0000] "GET /solr/admin/cores?_=1680160532992&indexInfo=false&wt=json HTTP/1.1" 200 434
127.0.0.1 - - [30/Mar/2023:08:55:14 +0000] "GET /solr/movie/config/params?_=1680160536667&wt=json HTTP/1.1" 200 89
